2023-05-20 12:05:847 INFO  HomePage :44 - Get Actual Text 
2023-05-20 12:05:306 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:51 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (551155fdc03fc47fef0cbf1d2f5231d5)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:442 INFO  NewAndUsedCarSearchPage :44 - Select : Audi from make menu string [[ChromeDriver: chrome on WINDOWS (551155fdc03fc47fef0cbf1d2f5231d5)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:591 INFO  NewAndUsedCarSearchPage :49 - Select : A6 from model menu string [[ChromeDriver: chrome on WINDOWS (551155fdc03fc47fef0cbf1d2f5231d5)] -> xpath: //select[@id='models']]
2023-05-20 12:05:698 INFO  NewAndUsedCarSearchPage :54 - Select : VIC - Northern from location menu string [[ChromeDriver: chrome on WINDOWS (551155fdc03fc47fef0cbf1d2f5231d5)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:759 INFO  NewAndUsedCarSearchPage :59 - Select : $80,000 from price menu string [[ChromeDriver: chrome on WINDOWS (551155fdc03fc47fef0cbf1d2f5231d5)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:356 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (551155fdc03fc47fef0cbf1d2f5231d5)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:937 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (551155fdc03fc47fef0cbf1d2f5231d5)] -> xpath: //h1[@class='listing-search-title']]
2023-05-20 12:05:466 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:599 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (058fb65268195c5e822ee56aee2d0c5a)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:937 INFO  NewAndUsedCarSearchPage :44 - Select : AC from make menu string [[ChromeDriver: chrome on WINDOWS (058fb65268195c5e822ee56aee2d0c5a)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:47 INFO  NewAndUsedCarSearchPage :49 - Select : Cobra from model menu string [[ChromeDriver: chrome on WINDOWS (058fb65268195c5e822ee56aee2d0c5a)] -> xpath: //select[@id='models']]
2023-05-20 12:05:185 INFO  NewAndUsedCarSearchPage :54 - Select : QLD - All from location menu string [[ChromeDriver: chrome on WINDOWS (058fb65268195c5e822ee56aee2d0c5a)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:244 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (058fb65268195c5e822ee56aee2d0c5a)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:838 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (058fb65268195c5e822ee56aee2d0c5a)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:741 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2023-05-20 12:05:323 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:163 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (8d46e9e82531f088299e82982019e1d5)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:386 INFO  NewAndUsedCarSearchPage :44 - Select : Ford from make menu string [[ChromeDriver: chrome on WINDOWS (8d46e9e82531f088299e82982019e1d5)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:519 INFO  NewAndUsedCarSearchPage :49 - Select : FPV from model menu string [[ChromeDriver: chrome on WINDOWS (8d46e9e82531f088299e82982019e1d5)] -> xpath: //select[@id='models']]
2023-05-20 12:05:629 INFO  NewAndUsedCarSearchPage :54 - Select : ACT - All from location menu string [[ChromeDriver: chrome on WINDOWS (8d46e9e82531f088299e82982019e1d5)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:687 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (8d46e9e82531f088299e82982019e1d5)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:265 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (8d46e9e82531f088299e82982019e1d5)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:240 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (8d46e9e82531f088299e82982019e1d5)] -> xpath: //h1[@class='listing-search-title']]
2023-05-20 12:05:662 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:688 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (74a0fe418ff9e08e7e8063a6c56ea4a5)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:210 INFO  NewAndUsedCarSearchPage :44 - Select : Kia from make menu string [[ChromeDriver: chrome on WINDOWS (74a0fe418ff9e08e7e8063a6c56ea4a5)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:328 INFO  NewAndUsedCarSearchPage :49 - Select : Rio from model menu string [[ChromeDriver: chrome on WINDOWS (74a0fe418ff9e08e7e8063a6c56ea4a5)] -> xpath: //select[@id='models']]
2023-05-20 12:05:451 INFO  NewAndUsedCarSearchPage :54 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (74a0fe418ff9e08e7e8063a6c56ea4a5)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:512 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (74a0fe418ff9e08e7e8063a6c56ea4a5)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:100 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (74a0fe418ff9e08e7e8063a6c56ea4a5)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:02 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (74a0fe418ff9e08e7e8063a6c56ea4a5)] -> xpath: //h1[@class='listing-search-title']]
2023-05-20 12:05:412 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:299 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (ac1d3f94b7572f328aef497b0be245e2)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:615 INFO  NewAndUsedCarSearchPage :44 - Select : MG from make menu string [[ChromeDriver: chrome on WINDOWS (ac1d3f94b7572f328aef497b0be245e2)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:719 INFO  NewAndUsedCarSearchPage :49 - Select : 3 from model menu string [[ChromeDriver: chrome on WINDOWS (ac1d3f94b7572f328aef497b0be245e2)] -> xpath: //select[@id='models']]
2023-05-20 12:05:810 INFO  NewAndUsedCarSearchPage :54 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (ac1d3f94b7572f328aef497b0be245e2)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:874 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (ac1d3f94b7572f328aef497b0be245e2)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:451 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (ac1d3f94b7572f328aef497b0be245e2)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:677 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2023-05-20 12:05:219 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:291 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (463d780787b1d75e59b513ec2a339a7b)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:575 INFO  NewAndUsedCarSearchPage :44 - Select : Jeep from make menu string [[ChromeDriver: chrome on WINDOWS (463d780787b1d75e59b513ec2a339a7b)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:676 INFO  NewAndUsedCarSearchPage :49 - Select : Compass from model menu string [[ChromeDriver: chrome on WINDOWS (463d780787b1d75e59b513ec2a339a7b)] -> xpath: //select[@id='models']]
2023-05-20 12:05:758 INFO  NewAndUsedCarSearchPage :54 - Select : WA - Perth from location menu string [[ChromeDriver: chrome on WINDOWS (463d780787b1d75e59b513ec2a339a7b)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:813 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (463d780787b1d75e59b513ec2a339a7b)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:377 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (463d780787b1d75e59b513ec2a339a7b)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:17 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (463d780787b1d75e59b513ec2a339a7b)] -> xpath: //h1[@class='listing-search-title']]
2023-05-20 12:05:95 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:168 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (51c5cd4db1217d2bf98dc12765bb12b1)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:369 INFO  HomePage :39 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (51c5cd4db1217d2bf98dc12765bb12b1)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-20 12:05:696 INFO  NewAndUsedCarSearchPage :44 - Select : Audi from make menu string [[ChromeDriver: chrome on WINDOWS (51c5cd4db1217d2bf98dc12765bb12b1)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:852 INFO  NewAndUsedCarSearchPage :49 - Select : A6 from model menu string [[ChromeDriver: chrome on WINDOWS (51c5cd4db1217d2bf98dc12765bb12b1)] -> xpath: //select[@id='models']]
2023-05-20 12:05:962 INFO  NewAndUsedCarSearchPage :54 - Select : VIC - Northern from location menu string [[ChromeDriver: chrome on WINDOWS (51c5cd4db1217d2bf98dc12765bb12b1)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:32 INFO  NewAndUsedCarSearchPage :59 - Select : $80,000 from price menu string [[ChromeDriver: chrome on WINDOWS (51c5cd4db1217d2bf98dc12765bb12b1)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:614 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (51c5cd4db1217d2bf98dc12765bb12b1)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:139 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (51c5cd4db1217d2bf98dc12765bb12b1)] -> xpath: //h1[@class='listing-search-title']]
2023-05-20 12:05:593 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:46 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (c53a72d115405727a442aa0b7a3a1a6c)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:187 INFO  HomePage :39 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (c53a72d115405727a442aa0b7a3a1a6c)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-20 12:05:575 INFO  NewAndUsedCarSearchPage :44 - Select : AC from make menu string [[ChromeDriver: chrome on WINDOWS (c53a72d115405727a442aa0b7a3a1a6c)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:893 INFO  NewAndUsedCarSearchPage :49 - Select : Cobra from model menu string [[ChromeDriver: chrome on WINDOWS (c53a72d115405727a442aa0b7a3a1a6c)] -> xpath: //select[@id='models']]
2023-05-20 12:05:14 INFO  NewAndUsedCarSearchPage :54 - Select : QLD - All from location menu string [[ChromeDriver: chrome on WINDOWS (c53a72d115405727a442aa0b7a3a1a6c)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:77 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (c53a72d115405727a442aa0b7a3a1a6c)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:662 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (c53a72d115405727a442aa0b7a3a1a6c)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:866 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2023-05-20 12:05:389 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:725 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (f309eb6da95afc9a57b0c7c446fbb8ee)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:865 INFO  HomePage :39 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (f309eb6da95afc9a57b0c7c446fbb8ee)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-20 12:05:261 INFO  NewAndUsedCarSearchPage :44 - Select : Ford from make menu string [[ChromeDriver: chrome on WINDOWS (f309eb6da95afc9a57b0c7c446fbb8ee)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:791 INFO  NewAndUsedCarSearchPage :49 - Select : FPV from model menu string [[ChromeDriver: chrome on WINDOWS (f309eb6da95afc9a57b0c7c446fbb8ee)] -> xpath: //select[@id='models']]
2023-05-20 12:05:907 INFO  NewAndUsedCarSearchPage :54 - Select : ACT - All from location menu string [[ChromeDriver: chrome on WINDOWS (f309eb6da95afc9a57b0c7c446fbb8ee)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:971 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (f309eb6da95afc9a57b0c7c446fbb8ee)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:536 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (f309eb6da95afc9a57b0c7c446fbb8ee)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:980 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (f309eb6da95afc9a57b0c7c446fbb8ee)] -> xpath: //h1[@class='listing-search-title']]
2023-05-20 12:05:362 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:883 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (bdf79ad5a6f9070b8c299b428925007c)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:34 INFO  HomePage :39 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (bdf79ad5a6f9070b8c299b428925007c)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-20 12:05:443 INFO  NewAndUsedCarSearchPage :44 - Select : Kia from make menu string [[ChromeDriver: chrome on WINDOWS (bdf79ad5a6f9070b8c299b428925007c)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:267 INFO  NewAndUsedCarSearchPage :49 - Select : Rio from model menu string [[ChromeDriver: chrome on WINDOWS (bdf79ad5a6f9070b8c299b428925007c)] -> xpath: //select[@id='models']]
2023-05-20 12:05:357 INFO  NewAndUsedCarSearchPage :54 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (bdf79ad5a6f9070b8c299b428925007c)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:412 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (bdf79ad5a6f9070b8c299b428925007c)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:990 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (bdf79ad5a6f9070b8c299b428925007c)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:983 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (bdf79ad5a6f9070b8c299b428925007c)] -> xpath: //h1[@class='listing-search-title']]
2023-05-20 12:05:340 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:539 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (395e918f0d16b40c104df108e550ffd5)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:700 INFO  HomePage :39 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (395e918f0d16b40c104df108e550ffd5)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-20 12:05:536 INFO  NewAndUsedCarSearchPage :44 - Select : MG from make menu string [[ChromeDriver: chrome on WINDOWS (395e918f0d16b40c104df108e550ffd5)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:687 INFO  NewAndUsedCarSearchPage :49 - Select : 3 from model menu string [[ChromeDriver: chrome on WINDOWS (395e918f0d16b40c104df108e550ffd5)] -> xpath: //select[@id='models']]
2023-05-20 12:05:782 INFO  NewAndUsedCarSearchPage :54 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (395e918f0d16b40c104df108e550ffd5)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:842 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (395e918f0d16b40c104df108e550ffd5)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:407 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (395e918f0d16b40c104df108e550ffd5)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:731 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2023-05-20 12:05:215 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:604 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (e84ca17842db315b65e6f851714e5514)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:753 INFO  HomePage :39 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (e84ca17842db315b65e6f851714e5514)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-20 12:05:471 INFO  NewAndUsedCarSearchPage :44 - Select : Jeep from make menu string [[ChromeDriver: chrome on WINDOWS (e84ca17842db315b65e6f851714e5514)] -> xpath: //select[@id='makes']]
2023-05-20 12:05:547 INFO  NewAndUsedCarSearchPage :49 - Select : Compass from model menu string [[ChromeDriver: chrome on WINDOWS (e84ca17842db315b65e6f851714e5514)] -> xpath: //select[@id='models']]
2023-05-20 12:05:619 INFO  NewAndUsedCarSearchPage :54 - Select : WA - Perth from location menu string [[ChromeDriver: chrome on WINDOWS (e84ca17842db315b65e6f851714e5514)] -> xpath: //select[@id='locations']]
2023-05-20 12:05:675 INFO  NewAndUsedCarSearchPage :59 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (e84ca17842db315b65e6f851714e5514)] -> xpath: //select[@id='priceTo']]
2023-05-20 12:05:243 INFO  NewAndUsedCarSearchPage :64 - Click on : [[ChromeDriver: chrome on WINDOWS (e84ca17842db315b65e6f851714e5514)] -> xpath: //input[@id='search-submit']]
2023-05-20 12:05:490 INFO  NewAndUsedCarSearchPage :69 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (e84ca17842db315b65e6f851714e5514)] -> xpath: //h1[@class='listing-search-title']]
